# Result analyzer ver. 1.0.5
# Input file : graphene.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 44
# mode   range 1 6
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    8    2        570.271        9.24862        4772.81        44.1419    6      0.0259602   -2.29397e-10              0   -2.29397e-10      0.0259602              0              0              0              0
    8    3        766.507        10.1922        5677.79         57.869    6      0.0262692    2.93097e-10              0    2.93097e-10      0.0262692              0              0              0              0
    8    4        1058.13        1.96156        15172.7        29.7621    6       0.016344   -2.19629e-10              0   -2.19629e-10       0.016344              0              0              0              0
    8    5        1457.59        5.26229        1981.12        10.4252    6    0.000206615    7.68938e-12              0    7.68938e-12    0.000206615              0              0              0              0
    8    6        1553.32        1.50907         6066.9        9.15536    6     0.00039845    9.45139e-12              0    9.45139e-12     0.00039845              0              0              0              0
    9    1        371.842        12.7847        9443.69        120.735    6       0.195463    3.10095e-09              0    3.10095e-09       0.195463              0              0              0              0
    9    2         600.69        14.6405        2983.14        43.6748    6      0.0151085   -2.76194e-10              0   -2.76194e-10      0.0151086              0              0              0              0
    9    3        717.979        10.0244        6543.59        65.5958    6      0.0385224    1.34103e-09              0    1.34103e-09      0.0385224              0              0              0              0
    9    4        1171.56        1.81572        13606.7         24.706    6     0.00861184   -9.64376e-11              0   -9.64376e-11     0.00861176              0              0              0              0
    9    5        1445.73        5.00256        1063.66        5.32102    6    5.89686e-05    8.37384e-13              0    8.37384e-13    5.89682e-05              0              0              0              0
    9    6        1500.03        1.99454        7440.87        14.8411    6    0.000954206    3.12081e-12              0    3.12081e-12    0.000954206              0              0              0              0
   10    1        440.276        11.5982        7430.61         86.182    6      0.0993037    1.30101e-08              0    1.30101e-08      0.0993037              0              0              0              0
   10    2        617.799        23.0131        1401.87        32.2613    6     0.00506308   -1.49013e-10              0   -1.49013e-10     0.00506304              0              0              0              0
   10    3        667.213        8.59981        5887.84        50.6343    6      0.0300198    5.20005e-09              0    5.20005e-09      0.0300197              0              0              0              0
   10    4        1271.79        2.00717        11816.2        23.7171    6     0.00521692   -1.77875e-11              0   -1.77875e-11     0.00521686              0              0              0              0
   10    5        1436.49        1.94463        8681.36         16.882    6     0.00157596   -1.63259e-11              0   -1.63259e-11     0.00157596              0              0              0              0
